150.2540836
121.5321581
95.0096055
117.8821571
263.7678672
111.77817
115.527604
82.27039945
57.74400935
401.0806854
219.1034804
335.4063159
142.0040144
78.71246434
200.5570978
229.1030802
312.8120942
199.2446361
168.9666874
155.4194941
117.8297701
154.3898736
285.7514825
188.2932703
295.6579833
107.8164441
199.088276
141.850502
261.3116421
105.1150362
128.6998325
